annotation_id,image_id,box_area,box_image_ratio
21276,6924,5793.200780246354,0.0188580754565311
21277,6925,34786.297438036076,0.11323664530610701
21282,6927,5882.374437032833,0.019148354287216254
21284,6927,3805.3499479893376,0.012387206861944458
21287,6928,39198.23219846528,0.12759841210437917
21288,6928,35309.18909364435,0.11493876658087354
21329,6939,21962.00324821484,0.07149089599028269
21331,6939,10252.4333541109,0.033373806491246424
21333,6941,12935.15234895798,0.04210661571926426
21334,6941,1837.390624463533,0.00598108927234223
21375,6949,568.2451269377464,0.0018497562725838098
21388,6952,5435.022929032808,0.01769213193044534
21390,6953,24880.99869632697,0.08099283429793935
21392,6954,17536.000541686917,0.0570833350966371
21393,6955,11904.001480102579,0.03875000481804225
21394,6955,5428.9995250701395,0.017672524495671027
21395,6956,18161.00133323671,0.05911784288162991
21407,6960,185.20969957906996,0.0006028961574839517
21411,6963,15125.652106124766,0.04923714878295822
21417,6963,4232.465115234437,0.013777555713653765
21422,6964,915.4627405576101,0.0029800219419193036
21432,6967,32844.58291657865,0.10691596001490446
21433,6968,21790.420874915035,0.07093235961886404
21440,6969,14658.05764468922,0.04771503139547272
21451,6980,4530.913980127286,0.022123603418590262
21452,6980,3239.318958728861,0.015816987103168267
21453,6981,1198.8250223456357,0.005853637804422049
21457,6982,21101.767976669413,0.06869065096572075
21458,6982,30383.44485915914,0.09890444290090866
21490,6992,29640.004606247112,0.09648438999429398
21494,6992,6805.3725576768275,0.02215290546118759
21495,6992,5511.293169626444,0.017940407453211082
21500,6994,17616.870607026405,0.05734658400724741
21501,6994,4889.435014065173,0.015916129603076735
21505,6995,1883.5893901866439,0.006131475879513815
21506,6996,816.6204480285231,0.0026582696875928485
21523,7001,5918.156844315643,0.019264833477589983
21524,7001,1489.782158759165,0.004849551298044157
21532,7004,35529.36737389641,0.11565549275356905
21534,7005,15032.680569300506,0.048934507061525086
21536,7005,860.9542750584599,0.0028025855307892574
21537,7006,1885.2871857780453,0.006137002557871241
21538,7008,13153.839246123427,0.04281848712930803
21539,7008,6484.609302403964,0.021108754239596236
21542,7008,1697.8499098450397,0.005526855175276822
21553,7014,701.9994826317452,0.0030553598652147684
21557,7018,10569.520354177515,0.034405990736254936
21558,7018,3168.7590721182423,0.010314970937884903
21560,7018,1318.5829095492115,0.004292262075355506
21563,7019,38442.00279998768,0.12513672786454322
21566,7019,8680.850133010837,0.028257975693394652
21568,7020,9776.851919905577,0.03182568984344263
21572,7022,29069.950576550724,0.09482630015837266
21573,7022,8409.473725965692,0.027431738406725248
21590,7026,9594.208126338748,0.03123114624459228
21592,7026,353.60096513419114,0.0011510448083795284
21593,7026,6740.895298124087,0.021943018548581012
21595,7028,24979.189443366577,0.08131246563595891
21598,7028,17937.379823316234,0.0583899082790242
21599,7028,6778.330443807764,0.022064877746770066
21645,7037,6380.36870650123,0.020769429383142024
21664,7044,1570.141491404942,0.005111137667333795
21670,7049,1011.6959650583503,0.003293281136257651
21677,7052,52138.76039536868,0.19213871018340462
21683,7054,66527.83757546358,0.2165619712742955
21684,7054,12974.391862156348,0.04223434850962353
21685,7054,10830.318630698313,0.035254943459304404
21686,7055,3063.693067204997,0.011290142494122189
21690,7056,68075.12084358002,0.2508664535804099
21691,7057,824.3044792350839,0.0026888846530371997
21698,7068,42693.56120296622,0.13897643620757233
21706,7072,4309.13033185637,0.014027116965678287
21710,7074,1336.848879350271,0.004351721612468331
21713,7078,25358.197082836497,0.0825462144623584
21715,7079,9742.847059255873,0.03171499693768188
21718,7080,35820.974078409585,0.1166047333281562
21719,7080,2421.5672131679644,0.007882705772031134
21762,7095,20437.968601613007,0.06652984570837567
21764,7096,215106.22408687224,0.7002155731994539
21767,7097,130889.93023174518,0.42607399163979554
21770,7098,93012.71199587554,0.30277575519490735
21771,7099,239181.974189342,0.7785871555642643
21774,7100,63899.943608404676,0.20800762893360897
21777,7101,95659.32788695472,0.3113910412986807
21778,7102,81165.21318183612,0.26420967832628944
21779,7103,3712.843379990306,0.012086078710905944
21780,7104,115880.34075531733,0.37721465089621525
21783,7105,210345.17191031337,0.6847173564788847
21784,7106,5748.190853581405,0.018711558768168636
21785,7107,35011.056537916294,0.11396828300102961
21789,7109,1518.02897360573,0.004941500565122819
21791,7110,40358.911047145826,0.13137666356492783
21793,7110,21495.50697076246,0.06997235342045072
21794,7111,162570.10362468264,0.5291995560699305
21807,7117,59472.0,0.19359375
21808,7118,11753.092894867446,0.038258765933813305
21818,7123,26157.207199405504,0.08514715885223145
21882,7147,8476.085302479989,0.027591423510677046
21883,7148,9961.013710398704,0.03242517483853745
21894,7151,4498.426012942191,0.014643313844212861
21897,7153,1229.3025092760815,0.0040016357723830775
21912,7160,1553.9096449668937,0.006744399500724365
21915,7161,411.59796218216917,0.001786449488637887
21916,7162,34151.83967895501,0.14864136350520113
21919,7163,1257.7098173204433,0.004094107478256652
21924,7164,51919.98753352065,0.1690103760856792
21925,7166,42727.442425849746,0.08916411190703202
21932,7167,47150.69268365516,0.1534853277462733
21937,7170,22587.07855805067,0.07352564634782119
21949,7173,41037.33940517764,0.13358508920956264
21953,7173,13639.973659698966,0.04440095592349924
21957,7175,27159.151513978108,0.08840869633456415
21962,7175,16418.24236401394,0.053444799362024537
21971,7179,7443.3600463026305,0.02422968765072471
22005,7186,3540.5283690123765,0.011525157451212163
22020,7190,58819.1037700617,0.19146843675150294
22021,7190,2318.756207623141,0.007548034530023246
22030,7194,44610.974246346566,0.14521801512482607
22031,7194,5629.061993845918,0.01832376951121718
22033,7195,5991.160355434755,0.019502475115347508
22034,7195,14381.52994369882,0.046814876118811265
22035,7196,51982.41753809353,0.16921359875681485
22040,7196,50973.52581276278,0.1659294460050872
22045,7199,115689.6804935122,0.37738022081651945
22051,7201,21275.856722727603,0.06925734610262892
22057,7201,7646.165570003534,0.02488986188152192
22058,7201,570.1353483825004,0.0018559093371826186
22061,7201,2564.067585006508,0.00834657416994306
22062,7201,4337.885428613076,0.014120720796266525
22064,7202,6995.188923907968,0.02277079727834625
22065,7202,2806.2479600175934,0.009134921744848937
22070,7203,5640.950989275126,0.0183624706682133
22071,7203,177.88195272571045,0.0005790428148623387
22133,7216,38337.711551801716,0.14127989221625042
22158,7218,2215.1457387143782,0.007210760868210867
22165,7221,41797.696197567966,0.13606020897645824
22170,7223,6951.724133700259,0.02262931033105553
22189,7229,58905.20426216213,0.19174871179089234
22201,7231,39361.793293211835,0.12813083754300728
22206,7232,35959.662009847714,0.11705619143830637
22211,7234,6059.474259683759,0.019724851105741403
22213,7235,2174.7872634534056,0.007079385623220721
22229,7240,953.7953473122764,0.0031048025628654828
22233,7242,1443.521180180054,0.00469896217506528
22236,7243,13207.503960085995,0.04308293306395484
22238,7243,15269.240898320611,0.04980832756498112
22239,7244,1678.9060568615287,0.005476598567528473
22243,7244,376.5386434681058,0.001228270627179364
22245,7244,266.53140876482183,0.0008694265682568561
22255,7246,1315.879995881095,0.004283463528258773
22256,7246,157.4518719380729,0.0005125386456317477
22258,7247,308.12480857366086,0.0010051044121009293
22262,7249,5305.475200315158,0.01727042708435924
22263,7249,5391.330185855938,0.017549902948749797
22264,7249,613.8655937895431,0.0019982603964503356
22267,7249,695.4553339487289,0.0022638519985310186
22268,7250,883.3628791486798,0.002875530205562109
22271,7252,2357.0266950093433,0.007672612939483539
22272,7253,1888.0009384156438,0.006145836388071757
22275,7253,2830.985854061579,0.009215448743690036
22276,7253,940.0860484667995,0.0030601759390195297
22277,7254,1098.8493303629275,0.003576983497275155
22278,7254,704.2290380348273,0.002292412233186287
22290,7257,80019.70577049373,0.2604808130549926
22293,7258,33830.0,0.11012369791666667
22295,7259,15721.897108917798,0.05117805048475846
22299,7260,5596.3535228717565,0.018217296623931498
22303,7261,25245.05040671143,0.0821778984593471
22306,7262,124202.0,0.40430338541666666
22320,7265,25200.0,0.08203125
22330,7269,8433.78696605527,0.027453733613461165
22331,7269,4298.343576641866,0.013992003830214407
22333,7270,136340.00314044952,0.4438151143894841
22334,7270,22458.331473502752,0.07310654776530844
22336,7271,12316.305986398018,0.04009214188280605
22345,7273,253562.40351980765,0.8253984489577072
22350,7275,2668.3160374695167,0.00868592460113775
22353,7275,3732.4725741236243,0.012149975827225339
22360,7278,1528.057099739019,0.004974144204879619
22364,7280,455.18706094065277,0.0014817287139995208
22369,7282,131902.98777322518,0.2747978911942191
22375,7283,67035.00000000001,0.13965625000000004
22376,7283,60996.0,0.127075
22377,7283,22350.000000000007,0.046562500000000014
22378,7284,1847.225284005819,0.0038483860083454564
22380,7284,3200.825247229742,0.00666838593172863
22383,7285,2211.5607853138426,0.004607418302737172
22384,7285,6672.074114101768,0.013900154404378683
22385,7286,2999.260823594832,0.0062484600491559
22388,7286,1230.793891897849,0.0025641539414538524
22391,7287,26684.686396520698,0.05559309665941812
22393,7287,7991.535828690175,0.016649032976437862
22394,7287,32219.219524459862,0.06712337400929139
22396,7288,4182.314106284206,0.008713154388092096
22397,7288,2020.0367524304668,0.004208409900896806
22400,7289,119044.26181856616,0.2480088787886795
22448,7295,34093.013657833,0.07102711178715208
22449,7295,32546.398500655912,0.06780499687636649
22462,7297,45247.48271838633,0.09426558899663819
22463,7297,13153.410280547547,0.027402938084474054
22464,7297,24448.18649971336,0.050933721874402836
22467,7298,41334.0,0.17940104166666668
22468,7298,4846.513082731571,0.02103521303268911
22471,7299,3785.2086130153434,0.016428856827323538
22474,7299,34329.95137102671,0.149001525047859
22475,7300,803.1662607455015,0.0034859646733745725
22480,7301,32069.537340825602,0.13919070026400002
22483,7301,15589.039392603247,0.06766076125261826
22496,7303,20135.9064170153,0.08739542715718446
22498,7303,775.3963050305074,0.0033654353516949106
22501,7304,19334.585966259932,0.06293810535891906
22509,7305,70299.10461264204,0.22883823116094415
22513,7306,14949.0,0.048662109375
22516,7306,13642.475489857432,0.04440909990187966
22517,7307,27930.00018119812,0.09091796933983763
22518,7307,6068.0006427764965,0.019752606259038075
22523,7308,1418.292863217632,0.004616838747453229
22524,7308,2334.740135679731,0.007600065545832457
22525,7309,3436.208552564046,0.011185574715377754
22526,7310,25791.252276232935,0.08395589933669576
22528,7311,1797.3604110064966,0.007801043450549031
22529,7311,623.3927907739921,0.0027056978766232297
22531,7311,624.8644219877659,0.0027120851648774562
22532,7311,22047.797969075917,0.09569356757411422
22533,7312,22755.604636035612,0.07407423384126176
22534,7312,923.100863261486,0.003004885622595983
22536,7313,16774.596581913993,0.07280640877566837
22538,7314,5489.53289189166,0.017869573215793164
22540,7314,921.1354270970357,0.00299848771841483
22542,7314,37571.811931561635,0.12230407529805219
22544,7315,1726.322412151307,0.005619539102055035
22546,7315,2854.8873625991814,0.009293253133460877
22547,7316,1887.0012359620887,0.006142582148314091
22548,7316,2686.2723534064467,0.00874437615041161
22552,7318,20604.0,0.0670703125
22553,7318,58201.32864036121,0.1894574500011758
22572,7320,41870.43752238619,0.13629699714318422
22579,7321,36155.0728965613,0.11769229458516049
22587,7322,1638.0955498824455,0.008229981661386885
22613,7328,17280.0,0.05625
22616,7329,16819.0,0.05474934895833333
22620,7331,13173.149692645115,0.04288134665574581
22625,7332,29918.178020165793,0.09738990240939385
22627,7335,5576.0,0.01818893528183716
22660,7343,438.25348900788845,0.0014266064095308868
22661,7344,6763.532683342147,0.029355610604783623
22662,7344,3113.699716819074,0.013514321687582787
22668,7346,3510.064234317576,0.015277090156326497
22685,7354,9074.702481702814,0.02954004714095968
22686,7354,1533.0778717594553,0.00499048786380031
22687,7354,1019.5198039072997,0.003318749361677408
22692,7355,695.9703956933,0.0022655286318141277
22694,7357,18634.519740565425,0.06065924394715308
22698,7358,5266.173721969682,0.017142492584536727
22710,7360,71400.0,0.232421875
22712,7361,34529.83608935613,0.11240181018670616
22713,7361,7662.103522278208,0.02494174323658271
22717,7362,137433.3333333333,0.44737413194444436
22726,7367,11960.442145345634,0.03893373094188032
22731,7371,101400.0,0.37018107476635514
22733,7372,234886.9665797682,0.8575020684132892
22735,7373,57899.16922313488,0.21137255119427162
22737,7374,99258.33765970764,0.36236250605909626
22738,7375,23091.312278254496,0.08429947531488936
22741,7378,8042.375317198727,0.02936030708673601
22742,7378,4503.545454684009,0.016441097600335897
22743,7378,6112.126254553614,0.022313545029766405
22747,7380,12270.998453311444,0.04479774552172694
22748,7381,22813.618421069183,0.08328569809093597
22751,7382,168477.96786976696,0.615062674758203
22756,7385,57114.0,0.20850613317757008
22758,7387,11892.632994040738,0.04341644638595479
22764,7389,31021.085273316534,0.10098009529074392
22771,7391,7911.4050897514135,0.02575327177653455
22772,7392,552.7104575978357,0.0017991876874929548
22774,7393,1642.044735584868,0.005345197706981992
22779,7396,5199.914810775573,0.019072457492574725
22785,7398,141196.09890636924,0.517884752444136
22788,7402,26020.876859344015,0.13418356466245882
22789,7402,3751.0130316657187,0.019343095254051767
22791,7404,9025.0,0.029378255208333332
22792,7405,3220.8627523322984,0.010484579271915035
22803,7414,15939.80040417619,0.05188737110734437
22804,7414,16743.530752471863,0.054503680834869346
22807,7417,6280.13944314892,0.020443162249833724
22819,7425,1680.000114440918,0.00546875037252903
22822,7425,25371.713170443763,0.08259021214337163
22823,7425,14859.431591108232,0.04837054554397211
22824,7426,95398.3532098775,0.31054151435507
22827,7428,13753.663472688158,0.044771039950156764
22833,7434,6599.98324576753,0.021484320461482846
22835,7435,114323.33675191263,0.37214627848929893
22838,7439,50798.91866464566,0.16536106336147674
22840,7440,24450.974434692824,0.07959301573793237
22842,7441,47314.61036543885,0.15401891394999626
22844,7443,305602.0,0.9947981770833333
22849,7446,60101.86916642325,0.19564410535945068
22864,7453,3918.085291931835,0.012754183893007275
22873,7456,2414.9206223914293,0.0078610697343471
22875,7457,4164.381534044029,0.013555929472799573
22883,7460,12773.780430562538,0.041581316505737424
22885,7461,4527.589948377775,0.01473824852987557
22887,7461,5555.47763402008,0.018084237089909114
22889,7462,8715.648613649728,0.028371251997557707
22890,7463,9143.08358663139,0.029762641883565723
22892,7464,2710.013824261756,0.008821659584185404
22894,7465,11173.226408955275,0.03637117971665129
22896,7465,1440.0,0.0046875
22902,7468,1416.30856419527,0.004610379440739811
22905,7469,17923.03453827358,0.049786207050759944
22907,7469,95349.12244377175,0.26485867345492153
22918,7471,169111.81449921802,0.5504941878229753
22919,7472,59703.542356716236,0.12459002995975842
22921,7473,105820.53039722348,0.3444678723867952
22924,7474,93639.44483346901,0.19540785649722248
22927,7475,130552.5492470955,0.4249757462470557
22928,7475,2632.285556401466,0.00856863787891102
22931,7476,66065.07400582792,0.1835140944606331
22933,7477,4794.238975883191,0.010004672320290467
22935,7477,159107.7362168311,0.33202783016867926
22941,7480,8243.055457823239,0.0358768082252056
22942,7480,8340.894571210223,0.03630264002093586
22943,7481,71910.0,0.31297876044568246
22947,7483,9597.634635503468,0.031242300245779515
22949,7484,3353.9998970030865,0.010917968414723589
22950,7484,4376.181870276688,0.014245383692306926
22960,7488,7854.002099990976,0.025566413085908124
22961,7488,2131.7269778452965,0.006939215422673491
22965,7491,43511.78095837761,0.14163991197388545
22972,7493,2417.8633142704216,0.007870648809474029
22984,7495,6836.388042240258,0.02225386732500084
22992,7500,4202.033278174417,0.013678493744057349
22993,7501,1448.0623204327967,0.004713744532658843
22994,7502,15688.372814886108,0.05106892192345738
22995,7503,6650.702479123231,0.0216494221325626
23000,7506,4015.87664835698,0.008366409684077042
23004,7507,7207.1325111442375,0.023460717809714315
23009,7509,4057.0558769530844,0.013206562099456655
23011,7510,904.8197099806222,0.002945376660093171
23014,7512,2589.3062896531665,0.008428731411631401
23030,7518,2579.9996852874756,0.008398436475545168
23034,7519,4571.998336791876,0.014882807085911054
23047,7522,275.29980665852645,0.0008961582247998908
23048,7523,3566.723747616532,0.01161042886593923
23050,7524,5875.048530393129,0.019124506934873466
23059,7530,11645.53166741396,0.03790863172986315
23077,7535,51595.303918149,0.16795346327522462
23078,7535,7463.279958882015,0.024294531116152394
23080,7535,1207.514192243522,0.003930710261209382
23085,7536,5302.176782833187,0.017259690048285113
23087,7537,30830.968636277958,0.10036122602955064
23088,7537,4884.7732620719535,0.015900954629140474
23089,7537,1032.7266161226153,0.0033617402868574716
23091,7538,920.0002353191508,0.0033903310558636157
23106,7544,4275.549623496424,0.013917804763985756
23108,7545,576.0345827915038,0.001875112574191093
23110,7547,29387.89421734569,0.09566371815542217
23114,7548,7481.999563455588,0.015587499090532475
23115,7549,7658.669534308584,0.02493056489032742
23116,7549,10563.122599226457,0.034385164711023625
23165,7562,8483.998733520548,0.027617183377345533
23177,7570,572.6868762205282,0.0018642150918636987
23178,7572,7802.000310897802,0.02539713642870378
23183,7573,7500.015363164714,0.024414112510301803
23185,7575,22985.473766545125,0.07482250575047242
23186,7575,7718.61557056465,0.02512570172709847
23190,7583,13107.233036786489,0.04266677420828935
23191,7584,9093.790951638062,0.029602184087363485
23193,7586,75713.15460101748,0.2464620918001871
23197,7590,51131.215165954636,0.16644275770167524
23201,7593,996.1992086009069,0.0032428359654977437
23202,7594,5461.679577224555,0.017778904873777847
23203,7595,2251.1805326883273,0.0073280616298448155
23208,7597,21704.080619219196,0.04521683462337332
23216,7598,20639.986519052287,0.042999971914692264
23220,7599,2377.999737977987,0.004954166120787473
23223,7600,14743.206987794572,0.03071501455790536
23234,7604,72239.99409484863,0.23515623077750206
23235,7605,2146.945075377618,0.006988753500578184
23236,7606,1154.4310940259095,0.0037579137175322574
23237,7607,22487.9414358375,0.0732029343614502
23241,7607,1044.4610460183553,0.0033999383008410005
23246,7608,5538.030201727395,0.0180274420629147
23247,7608,22433.676123888148,0.07302628946578173
23255,7616,521.651280606759,0.0022704181781283035
23257,7617,22302.977538691,0.0726008383420931
23261,7617,558.9120863643859,0.0018193752811340687
23312,7633,4511.999547958385,0.014687498528510368
23315,7634,182574.0,0.3803625
23316,7634,11683.999999999998,0.024341666666666664
23320,7637,1135.7886471826262,0.003697228669214278
23326,7643,393.97070140440627,0.0012824567103008016
23327,7644,3911.1577262282426,0.012731633223399227
23328,7644,11521.528516581284,0.037504975639913035
23333,7645,6877.965922582729,0.022389211987573987
23335,7648,1781.2559196400532,0.005798359113411631
23336,7649,2305.872389123079,0.007506095016676689
23340,7651,6380.0,0.020768229166666666
23343,7651,1006.5420159600149,0.0032765039582031735
23349,7655,5723.1915973249925,0.02094259220332623
23362,7668,58590.0061988832,0.19072267642865626
23365,7669,2578.8214592701875,0.008394601104395142
23366,7670,6654.926962148742,0.02166317370491127
23369,7671,8315.99744224568,0.027070304173976822
23371,7671,2198.1481220861956,0.007155430084916001
23397,7677,52534.3637659266,0.171010298717209
23398,7677,9630.0,0.03134765625
23419,7684,3023.999992370591,0.009843749975164684
23420,7684,17808.63274455832,0.05797080971535911
23422,7685,13080.001621246265,0.04257813027749435
23424,7686,3162.0,0.01029296875
23425,7687,9600.709480904785,0.031252309508153595
23428,7689,14699.936480659631,0.0478513557313139
23436,7694,11218.001639366048,0.036516932419811354
23439,7695,6666.001581192086,0.021699223897109654
23440,7695,22662.94537675021,0.07377260864827542
23443,7695,2462.409869144331,0.00801565712612087
23444,7696,1788.518676366035,0.00582200089962902
23448,7700,1218.8510919686355,0.003967614231668735
23454,7704,9350.891861609878,0.030439101112011323
23455,7705,12691.193830977922,0.041312479918547924
23463,7708,1230.931922988988,0.004006939853479778
23468,7710,33834.28320041416,0.11013764062634818
23473,7710,7379.083596455655,0.024020454415545754
23481,7713,23931.656160579227,0.07790252656438551
23482,7713,8953.370435255752,0.029145086052264818
23483,7713,196.5147470987038,0.0006396964423785931
23498,7716,16197.566294993088,0.052726452783180625
23501,7716,776.7062748339965,0.0025283407383919158
23503,7716,1136.3390396088482,0.0036990203112267197
23504,7716,5629.619144534389,0.018325583152781214
23506,7717,5211.423431372974,0.0169642689823339
23507,7717,16087.703961281299,0.05236882799896256
23509,7717,11684.933081500225,0.03803689154134188
23510,7717,13185.115743243221,0.04292029864336986
23529,7722,21112.650011466336,0.06872607425607531
23530,7722,48387.55982604837,0.15751158797541787
23533,7722,10303.897281168753,0.0335413322954712
23540,7724,38063.395438553496,0.14026899852061284
23546,7724,52825.058325330116,0.19466781517294413
23547,7725,7526.077560755174,0.027734660822358394
23551,7725,28327.905082672496,0.10439233889546173
23553,7725,6922.335393495999,0.025509785500795985
23555,7727,16140.297015646867,0.05947927850695337
23560,7727,46639.955017508364,0.17187483423315286
23562,7728,2908.726267949222,0.01071906790960061
23563,7728,2439.6657449860636,0.008990513505992274
23567,7728,2156.976194079626,0.007948762507663716
23568,7728,1378.0456317282888,0.005078293159376064
23569,7728,147.79234052180703,0.0005446356888333101
23571,7729,9101.740287431407,0.03354120094130088
23574,7729,15423.7468847262,0.05683868987590728
23577,7730,11659.72286988964,0.037954827050422
23580,7730,13642.27190997507,0.0444084372069501
23582,7731,30721.638801018707,0.10000533463873278
23589,7731,363.27571941582954,0.0011825381491400702
23594,7733,627.0002012252007,0.0020410162800299503
23595,7733,874.6887349316862,0.002847294059022416
23596,7734,497.6593683489031,0.0016199849230107523
23608,7740,2795.9352556470453,0.009101351743642726
23611,7743,18477.26518209941,0.06014734759797985
23613,7744,3014.0199435904956,0.009811262837208644
23615,7745,1181.903457733632,0.00384734198481
23620,7747,2113.0108448937026,0.0068782905107216885
23626,7748,26297.956183213217,0.08560532611723053
23632,7749,6279.731860886243,0.02044183548465574
23636,7749,25430.86295242227,0.08278275700658291
23639,7750,9835.816482701872,0.03201763177962849
23640,7750,4673.090722308639,0.015211883861681767
23641,7750,1679.6736216665925,0.005467687570529272
23644,7751,7943.553037481937,0.025857920043886515
23703,7760,223.34546754477728,0.0007270360271639885
23711,7762,2444.3862628255474,0.007973598195542626
23713,7762,919.385556622467,0.0029990395244730785
23714,7763,41365.30379765638,0.134652681632996
23716,7764,1442.9155662865942,0.004696990775672507
23718,7766,870.4525842205894,0.0028335045059263977
23719,7766,16815.70986173682,0.054738638872841215
23721,7767,5248.000175476045,0.017083333904544418
23722,7767,95.57140574189003,0.0003111048363993816
23724,7767,4366.857285266729,0.014215030225477635
23726,7769,7908.238093912492,0.025742962545288062
23733,7773,4986.491050413506,0.016232067221398132
23734,7773,1648.4232031988035,0.005365960947912772
23735,7773,399.44965172851175,0.001300291835053749
23747,7778,53294.062563271145,0.17348327657314827
23748,7778,15378.116789776965,0.050058973925055227
23752,7779,7104.7535505054475,0.02312745296388492
23754,7780,14142.417700138822,0.046036515950972724
23758,7781,4473.5270884995525,0.014562262657876147
23760,7781,23792.228849037398,0.07744866161796028
23762,7782,21807.733406144947,0.07098871551479476
23763,7782,4331.583717992341,0.014100207415339652
23768,7785,3675.387803909349,0.011964153007517412
23779,7788,48123.401095234214,0.15665169627354888
23780,7788,5471.703163722964,0.017811533736077356
23787,7790,29039.213008993866,0.09452868818031858
23793,7792,13041.24890961286,0.042451982127646025
23796,7792,5709.366113717142,0.018585176151422987
23797,7792,747.4088485389669,0.002432971512171116
23799,7792,535.6227860187099,0.0017435637565713213
23800,7792,617.8256260974737,0.0020111511266193804
23802,7794,39352.83063361751,0.128101662218807
23803,7794,249.38851693930644,0.0008118115785784714
23804,7794,17178.673529775584,0.05592016122973823
23820,7796,5856.043198959039,0.019062640621611456
23821,7796,17203.802643211744,0.056001961729204894
23827,7796,96.26740427753491,0.0003133704566326006
23828,7797,8807.553559917757,0.028670421744523947
23830,7797,137.16681773642392,0.00044650656815242165
23831,7797,27553.835719441475,0.08969347564922354
23837,7798,12602.243990093348,0.04102292965525178
23840,7799,278.12399309938706,0.0009053515400370672
23843,7800,40309.989102541535,0.13121741244316906
23847,7800,754.636763322002,0.0024564998806054753
23849,7801,32951.279700277984,0.1072632802743424
23853,7801,479.74456755159036,0.0015616685141653331
23854,7801,747.115878218629,0.0024320178327429326
23860,7804,42698.86590669096,0.13899370412334297
23865,7804,16656.652406074012,0.05422087371768884
23866,7804,1641.309016702138,0.005342802788743939
23867,7805,823.5427935549461,0.0026808033644366734
23868,7806,41396.676242343594,0.13475480547637889
23869,7806,10034.412076566196,0.03266410181173892
23889,7811,75384.86829719547,0.24590575514481822
23890,7811,29713.798918717526,0.09692653613882282
23899,7812,10441.481901796153,0.03398919889907602
23900,7812,4186.252277256481,0.01362712329836094
23901,7812,3693.97638777553,0.012024662720623469
23908,7814,37661.04710496021,0.12285049290501113
23916,7816,4026.6648750224804,0.013107633056713803
23917,7816,7560.308959363785,0.024610380727095656
23920,7816,6918.843326297925,0.022522276452792724
23921,7816,8209.655783864104,0.02672413992143263
23927,7817,7250.4970800809515,0.023601878515888516
23928,7818,2156.522595209744,0.007019930322948385
23929,7818,2712.8623363594334,0.008830932084503364
23932,7818,3558.735203717834,0.01158442449126899
23935,7820,44964.20308839074,0.14636784859502194
23938,7822,60325.28377384384,0.1963713664513146
23941,7823,26224.83256141256,0.08536729349418151
23949,7825,2735.6579676825254,0.008905136613549887
23950,7825,941.7951765262212,0.003065739506921293
23951,7826,14414.144171078811,0.04692104222356384
23954,7826,5057.406939902171,0.01646291321582738
23957,7827,807.5231723115662,0.0026286561598683794
23958,7828,2242.3456552976063,0.0072993022633385625
23959,7828,10428.267608811522,0.03394618362243334
23961,7828,704.799166316945,0.0022942681195213055
23975,7833,11563.526224657488,0.037641686929223594
23978,7834,2645.8146051940726,0.008612677751282789
23980,7834,908.5557877832682,0.002957538371690326
23989,7836,6706.795603447274,0.021832016938304926
23992,7836,586.2570326779781,0.0019083887782486268
23993,7836,939.1956099265329,0.0030572773760629327
23997,7837,49498.48439298593,0.16112787888341773
24003,7839,2075.5403725191923,0.006756316316794245
24004,7839,2315.1901996399124,0.007536426431119506
24006,7840,1920.790490183461,0.00625257321023262
24008,7840,5948.796166798371,0.019364570855463448
24009,7840,409.7385114886634,0.0013337842170854928
24011,7841,856.1657792779015,0.002786997979420252
24012,7841,3339.724291310038,0.010871498344108197
24014,7842,11542.028675246964,0.02408603646754375
24016,7843,3535.941912313111,0.007378843723524856
24018,7844,6704.729855641468,0.021717834463725928
24019,7844,658.5002536790761,0.00213300159911595
24024,7848,19231.033443155688,0.06260102032277243
24026,7849,19601.998460769664,0.06380858873948458
24033,7849,38383.076145626816,0.12494490932821228
24034,7849,4537.234987477327,0.014769645141527758
24036,7849,3317.789798691593,0.010800097000949197
24037,7849,8905.59149663435,0.028989555653106607
24038,7849,1915.8336847274497,0.006236437775805501
24048,7851,42671.076341192565,0.13890324329815287
24084,7857,1327.64072412189,0.004321747148834277
24085,7857,745.2142234064479,0.002425827550151198
24106,7863,3143.406239793052,0.01023244218682634
24112,7865,3882.8397628712623,0.012639452353096558
24113,7865,272.6249195207479,0.0008874509098982679
24124,7869,24069.999480567836,0.07835286289247342
24127,7871,108126.23687120416,0.3519734273151177
24138,7871,12994.904435478235,0.04230112120923905
24139,7871,7708.67424025711,0.025093340625836947
24143,7872,50269.27676092684,0.16363696862280872
24148,7875,83490.0,0.27177734375
24155,7875,11846.460406318025,0.03856269663514982
24157,7876,124942.49439825858,0.40671384895266466
24160,7876,13043.596457742897,0.04245962388588183
24167,7877,11952.999567495499,0.03890950380044108
24169,7877,1819.8604487473385,0.005924024898266076
24172,7878,20111.053105315346,0.06546566766053173
24173,7878,7857.475684679225,0.025577720327731854
24184,7880,73529.99671936035,0.23985515631315354
24185,7880,14604.932935258175,0.047641352215743005
24190,7881,63464.81480786932,0.20702249089205807
24191,7881,7465.48188958349,0.024352433094935705
24196,7882,52232.87498023534,0.17038385627686373
24197,7882,12182.251075156832,0.03973855387251054
24201,7883,6229.954163939254,0.02032213649510456
24202,7883,18146.7908295007,0.05919490745531283
24208,7884,26030.499729874227,0.0849115988056962
24209,7884,104140.998298645,0.33970837127689524
24212,7885,35442.848208308256,0.11561471884234165
24213,7885,12173.00254401289,0.03970838512530301
24219,7886,51170.0,0.1669167536534447
