annotation_id,image_id,box_area,box_image_ratio
73239,23451,478.3168082592887,0.0015570208602190387
73240,23451,475.86075276116685,0.0015490258878944234
73246,23453,285.4779532671879,0.000929290212458294
73247,23453,309.90341482460326,0.0010088001784655054
73248,23453,283.2703548806744,0.000922104019793862
73249,23454,7912.293113669905,0.02575616247939422
73251,23456,2487.050984747266,0.008095869090974173
73254,23457,3127.0,0.010179036458333334
73255,23457,6608.785339339451,0.021512973109828942
73257,23458,433.51148661014224,0.0014111702038090569
73262,23461,3147.07474938643,0.010244383949825618
73273,23465,1233.5004177338644,0.005353734451969898
73286,23467,4979.389711692493,0.016208950884415665
73293,23467,37015.073861545,0.12049177689305014
73297,23468,4144.725887773875,0.013491946249263916
73299,23468,8394.850744034708,0.027326988099071314
73315,23471,82932.80534589055,0.26996355906865416
73318,23474,186.8932603134361,0.0008111686645548441
73329,23474,398.863074659677,0.0017311765393215148
73331,23475,12421.68462725703,0.04043517131268564
73344,23475,2409.035356919848,0.00784191196914013
73345,23476,9839.03416569893,0.032028106008134535
73346,23477,210.08509675476867,0.0006838707576652626
73347,23477,9178.617877215831,0.029878313402395284
73354,23479,845.9653983569303,0.0027537936144431327
73355,23480,25861.670548485075,0.08418512548334986
73357,23480,397.7705791052618,0.001294826103858274
73361,23482,221.06780932755217,0.0007196217751547922
73362,23482,8716.200819593043,0.028373049542946102
73365,23482,27154.664367539048,0.08839408973808284
73371,23485,1220.0295123034716,0.003971450235362863
73374,23486,20840.693099686003,0.07644033560624268
73376,23488,20914.35617235586,0.07671051999837096
73378,23489,106923.94649257667,0.34878635990532575
73381,23490,7303.8066784223765,0.023775412364656173
73383,23491,61343.29129784708,0.19968519302684595
73384,23491,20781.45824227601,0.06764797604907556
73388,23492,5015.38734431589,0.01632613067811162
73396,23494,1732.6294176471017,0.005640069718903326
73456,23511,193487.01601029994,0.6298405469085284
73497,23523,5076.104778573906,0.01652377857608693
73500,23524,6706.967460462513,0.02183257636869308
73506,23525,1225.2190625909382,0.002552539713731121
73543,23531,420.62206513941726,0.0013692124516257072
73548,23532,178.51313303880764,0.0005810974382773686
73550,23532,13794.111578822214,0.0449027069623119
73571,23539,7554.1690532596995,0.01573785219429104
73573,23539,3926.96343217067,0.00818117381702223
73574,23540,5944.887961559394,0.012385183253248737
73580,23541,16235.641458062715,0.033824253037630654
73583,23541,4342.237120763494,0.009046327334923946
73594,23546,1973.878635935119,0.006425386184684632
73625,23552,265.0356658928015,0.0008627463082447965
73631,23554,28898.94526325097,0.09407208744547842
73637,23557,1952.7667322995974,0.006356662540037752
73645,23562,5459.41446972801,0.0177715314769792
73646,23562,3953.9823891481956,0.012871036423008448
73650,23564,158201.51149371517,0.5149788785602707
73651,23564,21932.763091465753,0.07139571318836509
73655,23565,1960.1514362125683,0.006380701289754454
73656,23565,2485.181869896583,0.008089784732736274
73669,23567,155.31953905051742,0.0005055974578467364
73670,23568,4728.5533492440445,0.015392426267070457
73672,23568,7056.131160278903,0.02296917695403289
73675,23569,2303.4693867546725,0.007498272743342033
73676,23569,1440.187392384575,0.004688110001251872
73682,23570,49020.59343370734,0.1595722442503494
73683,23570,99919.1170603136,0.32525754251404165
73684,23570,5431.7669886611575,0.017681533166214704
73693,23571,4934.337868915441,0.016062297750375782
73694,23571,27214.665419556142,0.08858940566261765
73711,23573,2426.0706936981837,0.007897365539382108
73717,23573,462.00411122533313,0.0015039196328949646
73720,23573,36788.17456008416,0.11975317239610729
73725,23574,1681.6694536277605,0.005474184419361199
73759,23577,2864.5368496311994,0.009324664224059894
73766,23577,4515.041846215473,0.014697401843149327
73780,23580,2344.554843682167,0.00763201446511122
73787,23580,225.93203218536,0.0007354558339367187
73802,23584,2044.4453903464134,0.006655095671700565
73822,23590,4825.0232506906805,0.018587521768254903
73828,23592,1566.4138424858943,0.00603432354261393
73829,23592,5840.108575496198,0.02249795278405525
73841,23594,527.6548498335096,0.0017176264643017892
73844,23594,1721.1234067859618,0.005602615256464719
73855,23595,13008.894459243722,0.04234666165118399
73856,23596,269309.5230103051,0.8766586035491704
73880,23600,442.5220469699594,0.0019206686066404488
73882,23601,59647.75936251033,0.25888784445533997
73884,23601,472.9216217565204,0.002052611205540453
73887,23601,1752.557292974067,0.007606585472977721
73890,23602,88745.07727673059,0.28888371509352406
73891,23602,1009.4692724522429,0.003286032787930478
73892,23602,1773.1952697897316,0.005772120018846782
73900,23604,1070.9992995262837,0.004648434459749495
73916,23606,17281.411352344534,0.0562545942459132
73944,23613,2592.8748860194833,0.008440347936261338
73970,23619,404.1144828843495,0.0017539691097411003
73971,23619,2323.188376023514,0.010083282882046503
73972,23620,484.53543985869084,0.0021030184021644566
73973,23620,682.4442814911123,0.0029619977495273972
73981,23623,3191.505853709797,0.013852021934504327
74018,23628,886.0365207999281,0.0028842334661455995
74019,23628,349.1527056102373,0.0011365647969083245
74035,23632,996.3099370855814,0.0032431964097837935
74038,23633,228.11437462904087,0.0007425598132455758
74050,23635,254880.0,0.8296875
74089,23653,113686.10571249406,0.3700719586995249
74090,23654,1487.8504610474683,0.004843263219555561
74091,23654,2484.7575120541946,0.008088403359551416
74124,23658,620.2358598545127,0.002018996939630575
74125,23659,6611.971266432255,0.02152334396625083
74126,23659,2856.251323885096,0.00929769311160513
74127,23660,383.99798857995853,0.0012499934524087192
74128,23661,986.6387811537595,0.0032117147824015607
74139,23666,3965.0,0.012906901041666667
74149,23671,4502.213839122093,0.014655644007558897
74150,23671,3701.906809419239,0.012050477895244919
74203,23690,2544.725544282064,0.008283611797793178
74204,23690,5976.874936485934,0.01945597310054015
74206,23691,5508.0,0.0179296875
74226,23698,5684.114899071206,0.01850297818708075
74227,23698,1102.946757962533,0.0035903214777426203
74228,23698,92.4374425720984,0.0003009031333727162
74229,23698,302.74611848635004,0.0009855016877810875
74231,23698,784.1782306774207,0.002552663511319729
74238,23700,484.071077105779,0.0015757522041203744
74242,23702,3359.447036580289,0.010935699988868128
74246,23705,4881.754619306367,0.01589112831805458
74258,23710,10482.895865081371,0.03412400997747842
74262,23711,12838.873514309336,0.04179320805439237
74310,23729,49141.09533824299,0.1599645030541764
74311,23729,15097.519942707955,0.049145572730169125
74312,23730,3952.2455032075545,0.012865382497420424
74322,23734,62292.0,0.2027734375
74323,23734,5123.0,0.016676432291666668
74329,23737,61716.0,0.2008984375
74383,23753,163392.0,0.531875
74392,23757,316.42417937581314,0.0010300266255723084
74413,23769,14913.009741668313,0.04854495358615987
74433,23776,39076.97337349553,0.12720368936684742
74434,23777,4439.683091356507,0.014452093396342796
74443,23781,28676.31422555455,0.09334737703631038
74452,23785,4395.914766779733,0.014309618381444445
74462,23789,15102.627652762902,0.04916219939050424
74475,23793,3585.8402098977363,0.011672656933260861
74481,23795,3306.1488165413043,0.010762203178845391
74486,23796,1320.2335051541754,0.004297635107923748
74492,23799,5368.104587220485,0.017474298786525014
74505,23801,11414.215436201574,0.03715564920638533
74521,23807,456.324091807508,0.001485429986352565
74533,23810,276.85817747887717,0.0009012310464807199
74534,23811,526.3631011983061,0.0019397225132602672
74538,23813,2279.999542236328,0.007421873509883881
74539,23813,1119.7928013091594,0.0036451588584282533
74556,23820,814.2155403885274,0.002650441212202238
74559,23821,4204.081083541804,0.01368515977715431
74570,23822,325.7664824545527,0.001060437768406747
74571,23823,38.62477403077525,0.00012573168629809652
74572,23823,2115.4688018907536,0.006886291672821464
74580,23826,791.7328231120082,0.002577255283567735
74583,23827,45351.31344591691,0.14762797345676076
74586,23829,2486.470054459354,0.008093978041859877
74598,23835,34352.60700663648,0.11182489259972811
74611,23841,643.3856088114786,0.002370967013603621
74618,23843,1867.6733347488532,0.006092358216169276
74626,23846,2966.6501523032093,0.00965706429786201
74632,23848,1042.8821100690582,0.0034018857974590887
74633,23848,466.6521665365673,0.0015222213156855665
74650,23852,8030.0,0.026139322916666666
74661,23856,153.62616825331656,0.0005000851831162648
74663,23857,501.1892459876383,0.00163147541011601
74665,23858,3751.9272197725336,0.012213304751863717
74667,23858,37570.33099052307,0.12229925452644229
74668,23858,1872.0420090931805,0.006093886748350197
74674,23861,335.0857293238548,0.0010907738584760899
74675,23862,143069.26369115204,0.5272304823524175
74677,23862,6056.154035726536,0.02231778462458187
74678,23863,48816.10739581472,0.2124656484845696
74683,23866,65476.02426356681,0.28497573234491125
74689,23871,29865.458471456088,0.12998545643913686
74707,23873,3183.0877626432834,0.01036161381068777
74716,23874,1959.2702308189614,0.006377832782613807
74724,23876,3301.5658719222106,0.010747284739330112
74728,23878,883.568304927464,0.002876198909269089
74763,23889,56334.02244102953,0.1833789793002263
74764,23889,21749.41018537096,0.07079886128050443
74765,23890,31828.867659611762,0.10360959524613204
74766,23890,4649.189245489297,0.015134079575160471
74775,23891,45120.642711472916,0.19583612287965677
74780,23894,135.50488740682553,0.0005881288515921247
74783,23895,1235.298776147685,0.004021154870272412
74786,23896,54020.003221511884,0.234461819537812
74789,23898,786.0590534903212,0.0025587859814138057
74791,23899,1625.698956993373,0.005291988792296136
74792,23900,3560.621977074676,0.011590566331623295
74793,23901,2620.006540535648,0.00852866712413948
74794,23902,2559.1137724767896,0.008330448478114549
74796,23903,590.9880338329431,0.0019237891726332783
74797,23904,478.44423521442644,0.0015574356615052944
74802,23904,5460.422506317498,0.017774812846085605
74803,23905,262.4760224826278,0.0008544141356856374
74804,23905,7408.851287935609,0.024117354452915397
74809,23905,1822.1110698013968,0.0059313511386764215
74810,23905,3391.9711225757997,0.011041572664634765
74813,23906,4425.153031370677,0.01440479502399309
74816,23907,9595.179721061544,0.03123430898783055
74817,23907,671.8059450482083,0.002186868310703803
74821,23908,13650.829146795566,0.04443629279555848
74831,23916,869.9995994567871,0.0028320299461483955
74835,23916,533.2225687258205,0.0017357505492376969
74842,23918,2540.9929820108273,0.008271461529983162
74846,23919,924.8245047683105,0.003010496434792677
74847,23919,1475.9095612318142,0.004804393102968145
74849,23919,4498.839051243948,0.014644658369934727
74852,23921,260132.32594990553,0.8467849152015154
74853,23922,105609.99437332153,0.3437825337673227
74889,23940,69393.90468855607,0.22589161682472678
74890,23941,77887.9504275208,0.2535415052979193
74905,23947,265.6347013246164,0.0008646962933744023
74910,23949,201.45597713532914,0.0006557811755707329
74912,23949,16893.284597432303,0.05499116079893328
74918,23952,241.74082427796162,0.0007869167456964896
74920,23952,15100.36554658827,0.04915483576363369
74921,23953,73766.55733808292,0.24012551216823866
74922,23954,447.3791547306331,0.0014563123526387797
74929,23957,7833.315405406866,0.02549907358530881
74930,23957,3598.4292643587837,0.01171363692825125
74961,23969,76690.83565390413,0.24964464731088584
74962,23970,16472.91933437004,0.05362278429156914
74963,23971,135913.82339185404,0.4424278105203582
74964,23972,32934.60355891425,0.10720899596000733
74965,23973,8204.010535681591,0.02670576346250518
74967,23975,1527.8015568683534,0.0052316237839289985
74973,23976,10264.110985028878,0.033411819612724214
74984,23977,10228.432707958335,0.033295679387885205
74993,23978,5230.387339475748,0.017026000454022618
75000,23979,5091.789460911894,0.016574835484739238
75011,23980,6699.26565561002,0.021807505389355535
75019,23981,5386.834243480905,0.017535267719664405
75028,23982,1106.9523014283054,0.003603360356211932
75036,23984,210.3582001982396,0.0006847597662703112
75037,23984,909.2684013062482,0.0029598580771687767
75042,23984,11126.86982011997,0.03622027936236969
75046,23986,2119.2942420765357,0.00689874427759289
75056,23986,10646.46165931976,0.03465645071393151
75063,23989,4096.693948005687,0.013335592278664347
75069,23990,64455.85833399097,0.20981724718096018
75084,23994,25068.167253307372,0.08160210694435993
75095,24004,5393.0318978406185,0.017555442375783263
75103,24009,1183.6924718101075,0.0038531655983401938
75105,24010,770.647900554702,0.002508619467951504
75109,24012,3639.624788517445,0.011847736941788558
75114,24013,3132.0638223850583,0.010195520255159695
75115,24013,5739.511501125072,0.018683305667724845
75116,24014,4422.5189088323805,0.014396220406355405
75123,24016,453.78380899030066,0.0014771608365569684
75124,24016,3935.156468587758,0.012809754129517441
75141,24027,23227.87052121099,0.07561155768623369
75149,24028,219.64581988247437,0.0007149929032632629
75150,24028,182.0748243762611,0.0005926914855998082
75161,24029,11550.598683966164,0.03759960509103569
75163,24030,503.99938201917394,0.0016406229883436652
75164,24030,33880.002307891846,0.1102864658460021
75168,24031,193271.78378132175,0.6291399211631568
75170,24032,17112.0,0.055703125
75171,24032,13761.0,0.044794921875
75172,24033,13887.996608734284,0.04520832229405691
75174,24033,440.0,0.0014322916666666666
75176,24034,32231.998191833496,0.10492186911404133
75178,24034,270.0,0.00087890625
75189,24038,1367.195720515278,0.004450506902719004
75191,24038,41986.13954614659,0.1366736313351126
75222,24046,18602.0,0.06055338541666667
75223,24046,2970.0,0.00966796875
75224,24046,1147.0,0.0037337239583333333
75228,24047,57057.0,0.185732421875
75236,24049,207192.0,0.674453125
75238,24050,40158.0,0.13072265625
75242,24051,75388.0,0.24540364583333332
75243,24052,93615.0,0.304736328125
75247,24053,12480.0,0.040625
75254,24056,251.55908705466524,0.0008188772365060718
75258,24057,67392.0,0.1404
75263,24058,45892.0,0.09560833333333334
75264,24058,8625.000000000007,0.017968750000000016
75267,24060,49029.0,0.159599609375
75278,24062,712.1849563746915,0.0023183104048655322
75280,24062,257.56401981403855,0.0008384245436654901
75281,24062,593.6237409047375,0.001932368948257609
75282,24062,418.43932425344224,0.001362107175304174
75283,24063,164736.0,0.53625
75287,24066,121473.0,0.395419921875
75288,24067,48348.0,0.1573828125
75289,24067,4788.0,0.0155859375
75290,24068,1740.3515680639996,0.005665206927291665
75328,24080,7943.4794471943815,0.02585768049216921
75329,24080,4176.522022359871,0.013595449291536037
75330,24081,127717.5136931512,0.41574711488655985
75331,24082,5238.801421130354,0.017053390042742037
75332,24082,5602.702437277025,0.01823796366301115
75337,24083,109223.0,0.35554361979166665
75338,24084,10468.523438630966,0.034077224735126845
75358,24090,136604.0,0.4446744791666667
75359,24090,1128.0,0.003671875
75360,24091,134895.0,0.439111328125
75362,24093,2689.968517679572,0.008756407935154857
75363,24094,122505.86183673807,0.3987821023331317
75364,24095,90513.0,0.294638671875
75365,24095,2227.098775431015,0.0072496704929395014
75367,24096,78792.0,0.256484375
75369,24097,862.8290504547351,0.0028086883152823408
75382,24101,172227.0,0.560634765625
75383,24102,66970.0,0.21800130208333332
75384,24103,1719.0162182443632,0.005595755918764204
75416,24125,6555.0,0.01365625
75418,24125,506.0,0.0010541666666666666
75420,24126,244521.62962294862,0.7959688464288692
75421,24127,100671.99798583984,0.32770832677682243
75422,24128,24427.999994128942,0.07951822914755514
75425,24128,4352.0,0.014166666666666666
75426,24129,53676.0,0.1747265625
75429,24132,77608.0,0.25263020833333333
75430,24133,107100.0,0.3486328125
75435,24134,50244.0,0.1635546875
75440,24136,48438.0,0.15767578125
75442,24137,141.36103108468964,0.000518489697347013
75443,24137,649.3784705612313,0.002381816573361324
75445,24138,118.60195668319804,0.00043501304534623696
75446,24139,5945.977126315152,0.01935539429139047
75447,24141,1404.431403591732,0.006095622411422448
75451,24142,1037.570875655522,0.004503345814477092
75464,24146,3712.443546068438,0.01208477716819153
75465,24146,13232.03388406645,0.04307302696636214
75466,24146,2990.677085598178,0.009735276971348236
75470,24148,3101.0686336430003,0.010094624458473308
75471,24148,15519.635394134939,0.050519646465283
75472,24148,4580.055723118248,0.014909035557025548
75487,24151,6803.004758135133,0.0221451977803878
75494,24152,8889.267200597014,0.028936416668610073
75497,24154,11980.981326135176,0.039000590254346275
75498,24154,11086.69578930654,0.036089504522482226
75499,24154,1797.373291653707,0.005850824517101911
75500,24154,3096.2158843055236,0.010078827748390376
75501,24154,9479.479878944003,0.030857681897604176
75502,24155,4872.244383562028,0.01586017051940764
75503,24155,16059.265989347465,0.05227625647574045
75504,24155,11715.86755180073,0.03813758968685133
75505,24155,2619.04097054267,0.00852552399265192
75506,24156,4304.857630715246,0.014013208433317858
75509,24157,9016.980548202233,0.02935215022201248
75513,24161,126393.4271511858,0.4114369373410996
75514,24162,4107.794797013998,0.017828970473151032
75517,24163,1380.1667847516849,0.0044927304191135576
75523,24166,84536.40219695638,0.2751836009015507
75526,24167,172725.0,0.35984375
75532,24170,8262.002523422416,0.026894539464265677
75533,24170,800.1397701291384,0.002604621647555789
75534,24170,5321.230275783648,0.017321713137316563
75535,24170,714.7113134687341,0.0023265342235310356
75536,24170,19461.037360795795,0.06334973099217381
75558,24176,72952.94095108968,0.2374770213251617
75559,24177,71500.0,0.23274739583333334
75577,24183,35080.16795163259,0.11419325505088733
75578,24184,62144.68426488494,0.20229389409142234
75580,24185,5643.859432105808,0.01837193825555276
75583,24187,6772.448740139885,0.022045731575976186
75596,24190,7708.038546758031,0.0250912713110613
75605,24196,372.97543786277566,0.0012141127534595563
75606,24196,1122.8249000676813,0.0036550289715744835
75620,24200,57930.46863308814,0.1885757442483338
75622,24202,58790.595635380065,0.19137563683391948
75626,24206,57746.943354943076,0.281967496850308
75628,24208,4045.448641349299,0.01316877812939225
75629,24209,2714.294923825609,0.008835595455161488
75630,24210,162163.42419097485,0.5278757297883296
75631,24211,47718.74805268593,0.23300169947600552
75633,24212,1181.3743312077538,0.0038456195677335735
75635,24214,86221.54479275274,0.280669091122242
75646,24219,57903.59960458424,0.18848827996283932
75652,24222,114769.84889509997,0.3735997685387369
75657,24225,219437.9505777947,0.7143162453704254
75660,24227,107148.45815952808,0.3487905539047138
75661,24228,168618.0,0.54888671875
75662,24229,101490.0092048647,0.3303711237137523
75664,24232,74539.7065250103,0.2426422738444346
75667,24233,961.468466849944,0.004184664288170021
75670,24234,6757.781751071243,0.021997987470935034
75674,24236,785.2192237122526,0.0034080695473622078
75679,24237,9869.37461193697,0.042955147161981934
75683,24238,1039.9209472087439,0.004513545777815728
75689,24244,15182.667681666275,0.049422746359590736
75698,24248,7502.921240795008,0.024423571747379583
75699,24249,2510.2941459885574,0.008171530423139835
75700,24250,93479.99710083008,0.3042968655625979
75701,24250,2057.50226604636,0.006697598522286329
75702,24251,97302.93754112211,0.3167413331416735
75711,24252,2413.933823776066,0.00785785749927105
75712,24253,101388.0,0.3300390625
75714,24253,853.603269541698,0.0027786564763727147
75717,24254,2526.1682530473013,0.008223203948721685
75726,24255,1037.3307762200554,0.0033767277871746596
75731,24259,70.11940006608023,0.00022825325542343824
75732,24259,1275.330951035032,0.004151467939567162
75733,24259,4828.060526672216,0.01571634286026112
75734,24259,10325.265783947605,0.03361089122378778
75741,24260,755.6234306909682,0.0024597116884471624
75742,24260,48.747228989811646,0.00015868238603454311
75746,24261,10629.964750648116,0.034602749839349335
75749,24261,954.0405115857674,0.0031056006236515866
75752,24261,327.3146964870973,0.0010654775276272698
75774,24271,585.1092812010685,0.0019046526080763947
75777,24273,483.15564610075177,0.001572772285484218
75781,24273,696.5989680490164,0.0022675747657845587
75783,24273,1815.9412620680864,0.005911267129127886
75785,24274,474.6068717706444,0.0015449442440450664
75786,24274,289.3226791773878,0.0009418055962805592
75797,24280,89934.03571499663,0.29275402250975463
75798,24280,231.01699569727973,0.0007520084495354158
75799,24280,1386.101974183673,0.004512050697212477
75800,24281,123.21663746799776,0.00040109582509113855
75801,24281,591.4398598463882,0.0019252599604374617
75802,24281,162.64596145775684,0.0005294464891203022
75804,24282,170.1291470953013,0.0005538058173675173
75805,24282,562.7348711613819,0.00183181924206179
75806,24282,436.515574783997,0.0014209491366666569
75808,24283,1037.7575031621905,0.0033781168722727553
75809,24283,678.1469395020385,0.0022075095686915317
75810,24284,10172.199971831822,0.03311263011664005
75811,24284,65417.44173027231,0.21294740146573019
75815,24285,2648.904554769391,0.008622736180889944
75819,24287,55330.66141042373,0.18011283011205642
75821,24288,89343.16536931797,0.2908306164365819
75824,24290,74867.25023678,0.24370849686451823
75838,24294,724.3500828116463,0.001509062672524263
75844,24294,5789.6864915840215,0.012061846857466712
75845,24294,17648.80837991253,0.03676835079148444
75852,24295,966.3996693153118,0.0020133326444068994
75854,24295,3525.3249912743827,0.007344427065154964
75857,24295,8965.117452817647,0.01867732802670343
75860,24297,1996.1629848153545,0.0065836510053276865
75865,24299,3570.568195759756,0.007438683741166158
75870,24300,6340.351642766453,0.020639165503797047
75872,24301,31596.786943565046,0.1028541241652508
75874,24301,13429.392189494843,0.04371546936684519
75879,24303,1882.4477975959996,0.006127759757799478
75888,24304,3299.8235466424594,0.01074161310756009
75890,24305,2651.9981460573035,0.008632806465030285
75899,24306,6042.792858182265,0.019670549668562062
75902,24306,2718.7323741078826,0.008850040280299096
75903,24306,2802.3338444607907,0.009122180483270802
75904,24306,243.0698173331588,0.0007912428949647096
75917,24308,8356.662967361239,0.027202678930212366
75923,24311,1384.3915011269976,0.005077727043452896
75987,24324,241401.9460024938,0.7858136263102011
76004,24329,1693.4312973011738,0.005512471670902259
76007,24329,9556.5031449707,0.03110840867503483
76012,24331,1652.1325944103346,0.0053780357890961415
76022,24333,3676.5007028307023,0.011967775725360359
76027,24333,2755.7905101031706,0.008970672233408758
76064,24349,30.918336152018476,0.0001006456254948518
76069,24352,306081.0,0.996357421875
76073,24353,3138.2770928847863,0.010215745745067664
76074,24353,2205.8949685887164,0.007180647684208061
76076,24354,1167.5906209553475,0.0038007507192556883
76077,24354,1501.8072431842572,0.004888695453073754
76078,24354,550.3530048562501,0.0017915136876831058
76082,24355,4123.51870284902,0.013422912444169988
76083,24355,5427.643593810304,0.017668110656934584
76084,24355,883.2168573706058,0.002875054874253274
76089,24357,17632.57042706466,0.05739769019226777
76093,24359,4116.362216833447,0.01339961659125471
76095,24360,1052.7576011878482,0.0034269453163666935
76096,24361,808.3551697459345,0.0026313644848500474
76097,24362,124407.89274594751,0.4049736091990479
76098,24362,3753.208323278751,0.012217475010673017
76126,24370,2289.2791370679693,0.007452080524309796
76135,24372,4880.840912903326,0.01588815401335718
76136,24373,1107.6245824148612,0.0036055487708817097
76137,24373,857.0169687179301,0.002789768778378679
76138,24373,662.608257108018,0.002156927920273496
76142,24375,1324.7901007745675,0.004312467775958878
76143,24375,2905.3407170129667,0.00945748931319325
76144,24376,936.8504342343095,0.0030496433406064765
76147,24377,7045.721188987187,0.022935290328734332
76195,24397,9471.467709705468,0.03473983168172487
76202,24400,97440.00204086296,0.31718750664343415
76204,24402,399.0003547667584,0.0012988292798397083
76217,24407,1584.0000114440045,0.005156250037252619
76218,24408,40125.0,0.130615234375
76219,24409,212.65875010722652,0.0006922485355052946
76221,24410,79380.00408554073,0.25839845079928625
76222,24411,44478.0,0.14478515625
76224,24412,105587.99984931931,0.34371093700950295
76225,24412,1674.0,0.00544921875
76226,24413,80891.9955997465,0.2633202981762581
76230,24415,923.8479350595801,0.0030073174969387374
76231,24416,66312.0,0.215859375
76232,24416,19575.0,0.063720703125
76233,24416,19125.0,0.062255859375
76250,24426,1689.4190532443033,0.005499410980612966
76251,24426,26045.823699843957,0.08478458235626288
76266,24428,88.71597897695801,0.00028878899406561856
76274,24429,1940.2868437281763,0.006316037902760991
76275,24429,16729.89735407681,0.05445930128280212
76277,24430,7584.0,0.0246875
76294,24433,3551.65362052335,0.011561372462641113
76317,24439,409.8654055223207,0.0013341972836013044
76328,24441,187.09415620629878,0.0006090304564007121
76329,24441,2154.5912096171255,0.0070136432604724136
76341,24443,1317.0001162331757,0.0042871097533632024
76344,24443,3368.715575087163,0.010965871012653526
76345,24444,7140.0,0.0232421875
76346,24445,5549.567174456669,0.018064997312684468
76352,24445,1862.1185857244393,0.006061583937905076
76353,24445,1284.695431264636,0.0041819512736479035
76355,24446,300.95869212726063,0.00097968324260176
76362,24449,86860.0,0.28274739583333336
76364,24450,749.4151081602183,0.002439502305209044
76377,24453,12376.722487096866,0.045395842455607634
76389,24459,206.73520225109507,0.0006729661531611168
76391,24460,239.84738712658594,0.0007807532133026886
76408,24464,5264.84947364392,0.0171381818803513
76412,24465,2959.753056424775,0.009634612813882731
76421,24466,9463.211423137813,0.0308047246846934
76459,24478,5396.844014632425,0.01979476237761306
76478,24488,9167.000168219209,0.029840495339255237
76499,24494,7968.364384765541,0.02593868614832533
76503,24496,1414.4546141002083,0.004604344446940783
76512,24498,18091.0,0.058889973958333335
76524,24502,9032.220600139432,0.02940175976607888
76531,24505,2339.9430251986732,0.007617002035151931
76532,24506,172852.48164667442,0.5626708386936017
76533,24507,126982.0,0.4133528645833333
76576,24515,28673.99274444615,0.09333982013166064
76583,24516,5355.022335396429,0.017431713331368583
76584,24517,97262.02152165811,0.3166081429741475
76608,24522,602.8277200040814,0.001962329817721619
76609,24522,3945.5410008964095,0.012843557945626333
76647,24529,19991.99925231933,0.06507812256614365
76649,24530,1863.9426728260664,0.006067521721439018
76650,24530,527.6151627201768,0.0017174972744797422
76658,24534,6343.2420486936435,0.020648574377257953
76661,24535,994.4438535038364,0.003237121918957801
76662,24536,29463.301579337458,0.09590918482857246
76666,24536,9492.03845370556,0.030898562674822785
76681,24543,11456.875047154259,0.03729451512745527
76692,24546,2879.999828338623,0.009374999441206455
76709,24550,1305.9306189987497,0.004251076233719888
76714,24550,2820.287696608827,0.009180624012398525
76715,24550,546.9648866150453,0.0017804846569500173
76716,24551,9630.58518835165,0.03134956115999886
76717,24552,1623.8078432093114,0.005285832822946977
76731,24557,1372.851965949063,0.004468919159990439
76735,24558,2679.0672328873493,0.008720921982055173
76736,24559,1774.3195795391646,0.005775779881312385
76790,24567,2311.5259603002896,0.007524498568685839
76792,24567,3081.553381364835,0.010031098246630323
76799,24570,4336.388911673184,0.014115849321852813
76814,24573,168334.66250444652,0.5479643961733285
76816,24574,184552.20092769008,0.6007558623948245
76818,24575,202924.0,0.6605598958333333
76821,24577,63698.19970164864,0.2073509104871375
76824,24578,69828.93808271369,0.22730774115466695
76836,24580,29001.327116285644,0.094405361706659
76840,24582,255978.57617172567,0.8332635943090029
76843,24583,40517.471980305534,0.1318928124358904
76846,24584,65576.12982955202,0.21346396428890632
76847,24585,76935.99903488156,0.2504427051916718
76869,24588,58159.22581454875,0.18932039653173421
76884,24589,81192.33615098476,0.26429796924148685
76886,24590,108340.58217032673,0.3526711659190323
76891,24593,75176.95201845684,0.24471664068508087
76908,24594,110553.98045957267,0.3598762384751715
76912,24595,77810.72445985641,0.2532901186844284
76931,24600,51900.66189958728,0.16894746712105232
76936,24601,32564.000307890372,0.10600260516891397
76945,24605,183420.7550230974,0.5970727702574785
76952,24607,110127.00441018963,0.3584863424810861
76973,24609,135010.696621421,0.43948794473118813
76981,24612,837.0005970002239,0.002724611318360104
76987,24612,7699.637695708506,0.02506392479071779
76988,24612,12204.150305032093,0.039727051774193015
76989,24612,3831.0419653187732,0.012470839730855382
76993,24614,863.7015111745175,0.0028115283566878826
76994,24614,11488.859724113854,0.03739863191443312
76999,24615,903.8728791182737,0.002942294528379797
77000,24615,14555.459228353753,0.047381052175630704
77006,24617,918.3929987319069,0.002989560542747093
77007,24617,7544.951712659042,0.02456038968964532
77014,24619,1167.2296744327143,0.003799575763127325
77015,24619,7735.75745016191,0.025181502116412468
77017,24619,5737.230111032424,0.018675879267683673
77019,24621,113892.10045773852,0.3707425145108676
77021,24623,3339.8548493250905,0.010871923337646779
77022,24623,524.6164694830292,0.0017077359032650688
77029,24627,1796.487462134344,0.006573797797622746
77030,24627,109.10317139469154,0.00039923584380376005
77031,24628,1797.8576208847237,0.006578811551832274
77032,24628,2433.4115400605133,0.008904462602680449
77041,24636,4323.344447127034,0.014124837696972481
77043,24636,6926.586564155465,0.022629913533200246
77045,24637,3908.191137154232,0.012768486567785103
77048,24637,10923.14687447664,0.035687111824898116
77050,24638,1963.704537060577,0.006392267373244066
77060,24639,4332.694216645545,0.014103822319809715
77061,24640,133450.54395657463,0.4344093227753081
77072,24642,4993.903779593711,0.01625619719919828
77075,24643,3822.7866768530776,0.012443967047047779
77088,24648,2181.879715357903,0.007102473031764007
77096,24651,3312.6494434688257,0.01078336407379175
